True persona,True name,True surname,Text,Correct,Predicted persona,Predicted surname,Predicted name
http://dati.camera.it/ocd/persona.rdf/p22120,GIUSEPPE,TATARELLA,TATARELLA GIUSEPPE ,True,http://dati.camera.it/ocd/persona.rdf/p22120,TATARELLA,GIUSEPPE
http://dati.camera.it/ocd/persona.rdf/p34590,FLAVIO,TATTARINI,TATTARINI FLAVIO P F C c F C F C c c c C c c C c C C C C C C c C C C C C C c c C c C ,True,http://dati.camera.it/ocd/persona.rdf/p34590,TATTARINI,FLAVIO
http://dati.camera.it/ocd/persona.rdf/p39070,ADRIANO,TESO,TESO ADRIANO c c F c C C c c c C c c F F C F F F F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p39070,TESO,ADRIANO
http://dati.camera.it/ocd/persona.rdf/p39080,ORESTE,TOFANI,TOFANI ORESTE F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p39080,TOFANI,ORESTE
http://dati.camera.it/ocd/persona.rdf/p39090,VANNI,TONIZZO,TONIZZO VANNI F c c F C F C c c c C c c c c C C C c C C c ,True,http://dati.camera.it/ocd/persona.rdf/p39090,TONIZZO,VANNI
http://dati.camera.it/ocd/persona.rdf/p39110,ROBERTO,TORTOLI,TORTOLI ROBERTO ,True,http://dati.camera.it/ocd/persona.rdf/p39110,TORTOLI,ROBERTO
http://dati.camera.it/ocd/persona.rdf/p5880,VINCENZO,TRANTINO,TRANTINO VINCENZO F. F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p5880,TRANTINO,VINCENZO
http://dati.camera.it/ocd/persona.rdf/p39120,NICOLA,TRAPANI,TRAPANI NICOLA F c c F C F C c c c C c c c C F c c F F F F F F F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p39120,TRAPANI,NICOLA
http://dati.camera.it/ocd/persona.rdf/p5900,PIERANTONIO MIRKO,TREMAGLIA,TREMAGLIA MIRKO ,True,http://dati.camera.it/ocd/persona.rdf/p5900,TREMAGLIA,PIERANTONIO MIRKO
http://dati.camera.it/ocd/persona.rdf/p39130,GIULIO CARLO DANILO,TREMONTI,TREMONTI GIULIO ,True,http://dati.camera.it/ocd/persona.rdf/p39130,TREMONTI,GIULIO CARLO DANILO
http://dati.camera.it/ocd/persona.rdf/p39140,SANDRO,TREVISANATO,TREVISANATO SANDRO ,True,http://dati.camera.it/ocd/persona.rdf/p39140,TREVISANATO,SANDRO
http://dati.camera.it/ocd/persona.rdf/p39150,FLAVIO,TRINCA,TRINCA FLAVIO ,True,http://dati.camera.it/ocd/persona.rdf/p39150,TRINCA,FLAVIO
http://dati.camera.it/ocd/persona.rdf/p22540,PAOLO,TRINGALI,TRINGALI PAOLO F F F F F F F F F F F F F F F F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p22540,TRINGALI,PAOLO
http://dati.camera.it/ocd/persona.rdf/p34660,SAURO,TURRONI,TURRONI SAURO ,True,http://dati.camera.it/ocd/persona.rdf/p34660,TURRONI,SAURO
http://dati.camera.it/ocd/persona.rdf/p39180,DENIS,UGOLINI,UGOLINI DENIS F c c F C F C c c c c c c c c C c c c c C c C c C c c C ,True,http://dati.camera.it/ocd/persona.rdf/p39180,UGOLINI,DENIS
http://dati.camera.it/ocd/persona.rdf/p39190,GIULIANO,URBANI,URBANI GIULIANO ,True,http://dati.camera.it/ocd/persona.rdf/p39190,URBANI,GIULIANO
http://dati.camera.it/ocd/persona.rdf/p39200,ADOLFO,URSO,URSO ADOLFO F F F ,True,http://dati.camera.it/ocd/persona.rdf/p39200,URSO,ADOLFO
http://dati.camera.it/ocd/persona.rdf/p39210,CARLO,USIGLIO,USIGLIO CARLO c c F C F F c F c c c F F F F F F F F F F F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p39210,USIGLIO,CARLO
http://dati.camera.it/ocd/persona.rdf/p39220,MARIO,VALDUCCI,VALDUCCI MARIO F F c F F ,True,http://dati.camera.it/ocd/persona.rdf/p39220,VALDUCCI,MARIO
http://dati.camera.it/ocd/persona.rdf/p6020,RAFFAELE,VALENSISE,VALENSISE RAFFAELE F F c F F F F F F F F F F F F F F F F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p6020,VALENSISE,RAFFAELE
http://dati.camera.it/ocd/persona.rdf/p39230,FRANCA,VALENTI,VALENTI FRANCA P F c F C F C c c c c c c c c F F F F F F F F F F F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p39230,VALENTI,FRANCA
http://dati.camera.it/ocd/persona.rdf/p39240,ANTONIO,VALIANTE,VALIANTE ANTONIO P F c c F C F C c c c c c c c c C c c C C C C C C C C C C C c c C ,True,http://dati.camera.it/ocd/persona.rdf/p39240,VALIANTE,ANTONIO
http://dati.camera.it/ocd/persona.rdf/p39440,TIZIANA,VALPIANA,VALPIANA TIZIANA F c c F c F c c c c c c c c c C c c C c c C C C C c C C C C c C ,True,http://dati.camera.it/ocd/persona.rdf/p39440,VALPIANA,TIZIANA
http://dati.camera.it/ocd/persona.rdf/p30790,WALTER,VELTRONI,VELTRONI VALTER P F c c F C F c c c c c c c c C c c C c c C c c C C C c C c C c c ,True,http://dati.camera.it/ocd/persona.rdf/p30790,VELTRONI,WALTER
http://dati.camera.it/ocd/persona.rdf/p34690,NICOLA,VENDOLA,VENDOLA NICHI P F c c F C F c c c c c c c c C c c C c c c c c c C c c c c c c ,True,http://dati.camera.it/ocd/persona.rdf/p34690,VENDOLA,NICOLA
http://dati.camera.it/ocd/persona.rdf/p39260,MARIO,VENEZIA,VENEZIA MARIO ,True,http://dati.camera.it/ocd/persona.rdf/p39260,VENEZIA,MARIO
http://dati.camera.it/ocd/persona.rdf/p39290,MICHELE GIUSEPPE,VIETTI,VIETTI MICHELE ,True,http://dati.camera.it/ocd/persona.rdf/p39290,VIETTI,MICHELE GIUSEPPE
http://dati.camera.it/ocd/persona.rdf/p39300,PAOLO,VIGEVANO,VIGEVANO PAOLO ,True,http://dati.camera.it/ocd/persona.rdf/p39300,VIGEVANO,PAOLO
http://dati.camera.it/ocd/persona.rdf/p39310,ADRIANO,VIGNALI,VIGNALI ADRIANO P F C c F C F C C c c c c c c c c c c c c c c c c c ,True,http://dati.camera.it/ocd/persona.rdf/p39310,VIGNALI,ADRIANO
http://dati.camera.it/ocd/persona.rdf/p34700,ADRIANA,VIGNERI,VIGNERI ADRIANA c c F C F C C c c c c c c c c ,True,http://dati.camera.it/ocd/persona.rdf/p34700,VIGNERI,ADRIANA
http://dati.camera.it/ocd/persona.rdf/p34730,ELIO,VITO,VITO ELIO c c F ,True,http://dati.camera.it/ocd/persona.rdf/p34730,VITO,ELIO
http://dati.camera.it/ocd/persona.rdf/p39330,VINCENZO,VIVIANI,VIVIANI VINCENZO P F c c F c F C c c c c c c c c c c c c c c c c c c c c c c c c c c ,True,http://dati.camera.it/ocd/persona.rdf/p39330,VIVIANI,VINCENZO
http://dati.camera.it/ocd/persona.rdf/p39350,VINCENZO,ZACCHEO,ZACCHEO VINCENZO C ,True,http://dati.camera.it/ocd/persona.rdf/p39350,ZACCHEO,VINCENZO
http://dati.camera.it/ocd/persona.rdf/p39360,MARCO,ZACCHERA,ZACCHERA MARCO F F c F F F F F F F F F F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p39360,ZACCHERA,MARCO
http://dati.camera.it/ocd/persona.rdf/p39410,LUIGI,ZOCCHI,ZOCCHI LUIGI • Nominativi • ,True,http://dati.camera.it/ocd/persona.rdf/p39410,ZOCCHI,LUIGI
http://dati.camera.it/ocd/persona.rdf/p34940,ALBERTO,ACIERNO,ACIERNO ALBERTO ,True,http://dati.camera.it/ocd/persona.rdf/p34940,ACIERNO,ALBERTO
http://dati.camera.it/ocd/persona.rdf/p34950,LORENZO,ACQUARONE,ACQUARONE LORENZO ,True,http://dati.camera.it/ocd/persona.rdf/p34950,ACQUARONE,LORENZO
http://dati.camera.it/ocd/persona.rdf/p34960,FERDINANDO,ADORNATO,ADORNATO FERDINANDO C c F C C c F ,True,http://dati.camera.it/ocd/persona.rdf/p34960,ADORNATO,FERDINANDO
http://dati.camera.it/ocd/persona.rdf/p34970,ANDREA,AGNALETTI,AGNALETTI ANDREA F F F F F F F F F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p34970,AGNALETTI,ANDREA
http://dati.camera.it/ocd/persona.rdf/p22560,PAOLO ANTONIO MARIO,AGOSTINACCHIO,AGOSTINACCHIO PAOLO ,True,http://dati.camera.it/ocd/persona.rdf/p22560,AGOSTINACCHIO,PAOLO ANTONIO MARIO
http://dati.camera.it/ocd/persona.rdf/p34980,MAURO,AGOSTINI,AGOSTINI MAURO C c F C C c F C C F F F C F C F F F F F F F F F F c F C C F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p34980,AGOSTINI,MAURO
http://dati.camera.it/ocd/persona.rdf/p32100,GIUSEPPE,ALBERTINI,ALBERTINI GIUSEPPE C c F C F F C F C F F F F F F F F F F c F F C F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p32100,ALBERTINI,GIUSEPPE
http://dati.camera.it/ocd/persona.rdf/p34990,GIOVANNI,ALEMANNO,ALEMANNO GIOVANNI ,True,http://dati.camera.it/ocd/persona.rdf/p34990,ALEMANNO,GIOVANNI
http://dati.camera.it/ocd/persona.rdf/p35000,VITTORIO,ALIPRANDI,ALIPRANDI VITTORIO ,True,http://dati.camera.it/ocd/persona.rdf/p35000,ALIPRANDI,VITTORIO
http://dati.camera.it/ocd/persona.rdf/p150,FORTUNATO,ALOI,ALOI FORTUNATO F F F F F F F F F F F F F F F F F F F F F F F F C F F F ,True,http://dati.camera.it/ocd/persona.rdf/p150,ALOI,FORTUNATO
http://dati.camera.it/ocd/persona.rdf/p35010,FRANCESCO,ALOISIO,ALOISIO FRANCESCO C C F C C C F C F F F C C F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35010,ALOISIO,FRANCESCO
http://dati.camera.it/ocd/persona.rdf/p35020,ANGELO,ALTEA,ALTEA ANGELO C c A C C C A A F F F F A A C C C C A F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35020,ALTEA,ANGELO
http://dati.camera.it/ocd/persona.rdf/p35040,FRANCESCO MARIA,AMORUSO,AMORUSO FRANCESCO MARIA ,True,http://dati.camera.it/ocd/persona.rdf/p35040,AMORUSO,FRANCESCO MARIA
http://dati.camera.it/ocd/persona.rdf/p22620,BENIAMINO,ANDREATTA,ANDREATTA BENIAMINO c c F C c F c F F F C F F F F F F F F F F F C A C c A F F ,True,http://dati.camera.it/ocd/persona.rdf/p22620,ANDREATTA,BENIAMINO
http://dati.camera.it/ocd/persona.rdf/p32150,GIAN FRANCO,ANEDDA,ANEDDA GIANFRANCO F F F F F F F F F F F F F F F F F F F F F F F C F F F ,True,http://dati.camera.it/ocd/persona.rdf/p32150,ANEDDA,GIAN FRANCO
http://dati.camera.it/ocd/persona.rdf/p28720,GIORDANO,ANGELINI,ANGELINI GIORDANO C C F C C F C C F F F C F C F F F F F F F F F F C F C c F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p28720,ANGELINI,GIORDANO
http://dati.camera.it/ocd/persona.rdf/p32160,UBER,ANGHINONI,ANGHINONI UBER C F F F ,True,http://dati.camera.it/ocd/persona.rdf/p32160,ANGHINONI,UBER
http://dati.camera.it/ocd/persona.rdf/p28740,GAVINO,ANGIUS,ANGIUS GAVINO C C F c C C F c C F c F c F F F F F F F F F F C F c c F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p28740,ANGIUS,GAVINO
http://dati.camera.it/ocd/persona.rdf/p35050,VALENTINA,APREA,APREA VALENTINA F F ,True,http://dati.camera.it/ocd/persona.rdf/p35050,APREA,VALENTINA
http://dati.camera.it/ocd/persona.rdf/p35060,PAOLO,ARATA,ARATA PAOLO ,True,http://dati.camera.it/ocd/persona.rdf/p35060,ARATA,PAOLO
http://dati.camera.it/ocd/persona.rdf/p35070,GIACOMO,ARCHIUTTI,ARCHIUTTI GIACOMO ,True,http://dati.camera.it/ocd/persona.rdf/p35070,ARCHIUTTI,GIACOMO
http://dati.camera.it/ocd/persona.rdf/p35080,ROSARIO,ARDICA,ARDICA ROSARIO F F F F F F F F F F F F F C C F F ,True,http://dati.camera.it/ocd/persona.rdf/p35080,ARDICA,ROSARIO
http://dati.camera.it/ocd/persona.rdf/p35090,GIUSEPPE,ARLACCHI,ARLACCHI GIUSEPPE C C F C C C F C C F p F c F c F F F F F F F F F F C F c C F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35090,ARLACCHI,GIUSEPPE
http://dati.camera.it/ocd/persona.rdf/p32190,GIULIO,ARRIGHINI,ARRIGHINI GIULIO c C F C c c F F F F F c F c F F F F F F F F F F F c F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p32190,ARRIGHINI,GIULIO
http://dati.camera.it/ocd/persona.rdf/p32200,ROBERTO,ASQUINI,ASQUINI ROBERTO ,True,http://dati.camera.it/ocd/persona.rdf/p32200,ASQUINI,ROBERTO
http://dati.camera.it/ocd/persona.rdf/p32080,GIUSEPPE MARIA,AYALA,AYALA GIUSEPPE c c F C c c F C C F F F c F c F F F F F F F F F F C F c c F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p32080,AYALA,GIUSEPPE MARIA
http://dati.camera.it/ocd/persona.rdf/p35100,LUCA,AZZANO CANTARUTTI,AZZANO CANTARUTTI LUCA ,True,http://dati.camera.it/ocd/persona.rdf/p35100,AZZANO CANTARUTTI,LUCA
http://dati.camera.it/ocd/persona.rdf/p35110,MARIO,BACCINI,BACCINI MARIO ,True,http://dati.camera.it/ocd/persona.rdf/p35110,BACCINI,MARIO
http://dati.camera.it/ocd/persona.rdf/p35120,GIACOMO,BAIAMONTE,BAIAMONTE GIACOMO F F F F F F F F F F F F F F F F F F F F F F F F F F F F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35120,BAIAMONTE,GIACOMO
http://dati.camera.it/ocd/persona.rdf/p35130,GUIDO BALDO,BALDI,BALDI GUIDO BALDO c c F C c c F C C F F F c F c F F F F F F F F F F F F c C F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35130,BALDI,GUIDO BALDO
http://dati.camera.it/ocd/persona.rdf/p35140,EDOUARD,BALLAMAN,BALLAMAN EDOUARD c c F C c c F C C F F F c F c F F F F F F F F F F F F c C F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35140,BALLAMAN,EDOUARD
http://dati.camera.it/ocd/persona.rdf/p32250,MAURIZIO,BALOCCHI,BALOCCHI MAURIZIO ,True,http://dati.camera.it/ocd/persona.rdf/p32250,BALOCCHI,MAURIZIO
http://dati.camera.it/ocd/persona.rdf/p32260,PAOLO,BAMPO,BAMPO PAOLO c c F c c c F C c F F F c F c F F F F F F F F F F F F c c F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p32260,BAMPO,PAOLO
http://dati.camera.it/ocd/persona.rdf/p35150,FULVIA,BANDOLI,BANDOLI FULVIA c c F c c c F C c F F F c F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35150,BANDOLI,FULVIA
http://dati.camera.it/ocd/persona.rdf/p35160,GIUSEPPE ANTONIO,BARBIERI,BARBIERI GIUSEPPE F F F F F F F F F F F F F F F F F F F F F F F F F F F C F F F ,False,,,
http://dati.camera.it/ocd/persona.rdf/p35170,EUGENIO,BARESI,BARESI EUGENIO 1 1 ,True,http://dati.camera.it/ocd/persona.rdf/p35170,BARESI,EUGENIO
http://dati.camera.it/ocd/persona.rdf/p28790,ANTONIO,BARGONE,BARGONE ANTONIO C c F C C C F C c F F F C c F ,True,http://dati.camera.it/ocd/persona.rdf/p28790,BARGONE,ANTONIO
http://dati.camera.it/ocd/persona.rdf/p35180,FRANCESCO MICHELE,BARRA,BARRA FRANCESCO MICHELE F F F F F F F F F C C F F ,False,,,
http://dati.camera.it/ocd/persona.rdf/p35190,ADRIA,BARTOLICH,BARTOLICH ADRIA C C C c F F F C F C F F F F F F F F F C F C F F ,True,http://dati.camera.it/ocd/persona.rdf/p35190,BARTOLICH,ADRIA
http://dati.camera.it/ocd/persona.rdf/p35200,DOMENICO ANTONIO,BASILE,BASILE DOMENICO ANTONIO BASILE EMANUELE F F F F F F F F F F F F F BASILE VINCENZO F F F F F ,False,,,
http://dati.camera.it/ocd/persona.rdf/p20670,FRANCO,BASSANINI,BASSANINI FRANCO F C C F C C F F F C F F F F F F F c F C C F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p20670,BASSANINI,FRANCO
http://dati.camera.it/ocd/persona.rdf/p35240,LUCA,BASSO,BASSO LUCA ,True,http://dati.camera.it/ocd/persona.rdf/p35240,BASSO,LUCA
http://dati.camera.it/ocd/persona.rdf/p35250,GIOVANNI,BATTAFARANO,BATTAFARANO GIOVANNI c c F c c c F c c F F F c F c F F F F F F F F F F c F c c F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35250,BATTAFARANO,GIOVANNI
http://dati.camera.it/ocd/persona.rdf/p35260,DIANA,BATTAGGIA,BATTAGGIA DIANA F F A F F F A F A F F F F F F F F F F F F A ,True,http://dati.camera.it/ocd/persona.rdf/p35260,BATTAGGIA,DIANA
http://dati.camera.it/ocd/persona.rdf/p35270,PAOLO,BECCHETTI,BECCHETTI PAOLO F F C F F F F F p F F F F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35270,BECCHETTI,PAOLO
http://dati.camera.it/ocd/persona.rdf/p28850,CAROLE JANE,BEEBE,BEEBE TARANTELLI CAROLE C C F C c C F C c F F p C F C F F F F F F F F F F c F C C F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p28850,BEEBE,CAROLE JANE
http://dati.camera.it/ocd/persona.rdf/p35280,ANGELA,BELLEI TRENTI,BELLEI TRENTI ANGELA C F A F C A A A A F F F A A c C c A C ,True,http://dati.camera.it/ocd/persona.rdf/p35280,BELLEI TRENTI,ANGELA
http://dati.camera.it/ocd/persona.rdf/p35290,SALVATORE,BELLOMI,BELLOMI SALVATORE ,True,http://dati.camera.it/ocd/persona.rdf/p35290,BELLOMI,SALVATORE
http://dati.camera.it/ocd/persona.rdf/p35300,DOMENICO,BENEDETTI VALENTINI,BENEDETTI VALENTINI DOMENICO M M M M M M M M M M M M M M M M M M M M M M M M M M M M M M M M M M ,True,http://dati.camera.it/ocd/persona.rdf/p35300,BENEDETTI VALENTINI,DOMENICO
http://dati.camera.it/ocd/persona.rdf/p35310,ALIDA,BENETTO RAVETTO,BENETTO RAVETTO ALIDA F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35310,BENETTO RAVETTO,ALIDA
http://dati.camera.it/ocd/persona.rdf/p35320,ALESSANDRO,BERGAMO,BERGAMO ALESSANDRO F F F F F F F F F F F F F F F F F F F F F F F F F F F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35320,BERGAMO,ALESSANDRO
http://dati.camera.it/ocd/persona.rdf/p17880,LUIGI,BERLINGUER,BERLINGUER LUIGI C C F C C C F C F F C F C F F F F F F F C ,True,http://dati.camera.it/ocd/persona.rdf/p17880,BERLINGUER,LUIGI
http://dati.camera.it/ocd/persona.rdf/p35330,SILVIO,BERLUSCONI,BERLUSCONI SILVIO ,True,http://dati.camera.it/ocd/persona.rdf/p35330,BERLUSCONI,SILVIO
http://dati.camera.it/ocd/persona.rdf/p35340,ROBERTO,BERNARDELLI,BERNARDELLI ROBERTO ,True,http://dati.camera.it/ocd/persona.rdf/p35340,BERNARDELLI,ROBERTO
http://dati.camera.it/ocd/persona.rdf/p35350,GIORGIO,BERNINI,BERNINI GIORGIO F p F F F F F F F F F F F F F F F F F F F F F F F F F F F F C F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35350,BERNINI,GIORGIO
http://dati.camera.it/ocd/persona.rdf/p35360,FAUSTO,BERTINOTTI,BERTINOTTI FAUSTO ,True,http://dati.camera.it/ocd/persona.rdf/p35360,BERTINOTTI,FAUSTO
http://dati.camera.it/ocd/persona.rdf/p32310,ELISABETTA,BERTOTTI,BERTOTTI ELISABETTA C c F C C C F C C F F F C F C F F F F F F F F F F C F C C F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p32310,BERTOTTI,ELISABETTA
http://dati.camera.it/ocd/persona.rdf/p35370,MAURIZIO,BERTUCCI,BERTUCCI MAURIZIO F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35370,BERTUCCI,MAURIZIO
http://dati.camera.it/ocd/persona.rdf/p35380,GIOVANNI,BIANCHI,BIANCHI GIOVANNI C BIANCHI VINCENZO F F F F F F F F F F F F F F F F F F F F F F F F F F F F F F F F F ,False,,,
http://dati.camera.it/ocd/persona.rdf/p35400,VALTER,BIELLI,BIELLI VALTER C F C C c A C C A F A C F C A A A A F F F A A C A C F A F F A ,True,http://dati.camera.it/ocd/persona.rdf/p35400,BIELLI,VALTER
http://dati.camera.it/ocd/persona.rdf/p20750,ALFREDO,BIONDI,BIONDI ALFREDO F A F F F F F F F F F F F F F F F F F C A A ,True,http://dati.camera.it/ocd/persona.rdf/p20750,BIONDI,ALFREDO
http://dati.camera.it/ocd/persona.rdf/p32370,ANNA MARIA,BIRICOTTI,BIRICOTTI ANNA MARIA c C F C c c F c C F F F C F C F F F F F F F F F F C F C C F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p32370,BIRICOTTI,ANNA MARIA
http://dati.camera.it/ocd/persona.rdf/p35420,LUCIANO ANGELO,BISTAFFA,BISTAFFA LUCIANO c C F c c c F c c F F F C F C F F F F C C A F F F F c C F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35420,BISTAFFA,LUCIANO ANGELO
http://dati.camera.it/ocd/persona.rdf/p35430,VINCENZO ARTURO VITTORIO,BIZZARRI,BIZZARRI VINCENZO F F F F C F F F F F F F F F F F C F F ,True,http://dati.camera.it/ocd/persona.rdf/p35430,BIZZARRI,VINCENZO ARTURO VITTORIO
http://dati.camera.it/ocd/persona.rdf/p35440,ANGELO ANTONIO,BLANCO,BLANCO ANGELO F F F F F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35440,BLANCO,ANGELO ANTONIO
http://dati.camera.it/ocd/persona.rdf/p35450,GIULIANO MASSIMO,BOFFARDI,BOFFARDI GIULIANO c C F C C c F c c F F F c F C F F F F F F F F F F C A C C F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35450,BOFFARDI,GIULIANO MASSIMO
http://dati.camera.it/ocd/persona.rdf/p32380,UGO,BOGHETTA,BOGHETTA UGO c F ,True,http://dati.camera.it/ocd/persona.rdf/p32380,BOGHETTA,UGO
http://dati.camera.it/ocd/persona.rdf/p930,GIORGIO,BOGI,BOGI GIORGIO C F c c c F c c F F F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p930,BOGI,GIORGIO
http://dati.camera.it/ocd/persona.rdf/p32400,MARIDA,BOLOGNESI,BOLOGNESI MARIDA C c A C C C A C c A A A ,True,http://dati.camera.it/ocd/persona.rdf/p32400,BOLOGNESI,MARIDA
http://dati.camera.it/ocd/persona.rdf/p35460,FLAVIO,BONAFINI,BONAFINI FLAVIO C c F C C C F C c F F C F C F F F F F F F F F F F F C c F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35460,BONAFINI,FLAVIO
http://dati.camera.it/ocd/persona.rdf/p32410,MAURO,BONATO,BONATO MAURO ,True,http://dati.camera.it/ocd/persona.rdf/p32410,BONATO,MAURO
http://dati.camera.it/ocd/persona.rdf/p35470,DARIA,BONFIETTI,BONFIETTI DARIA C c C C C F c c F c F C F F F F F F F F F F C F C c F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35470,BONFIETTI,DARIA
http://dati.camera.it/ocd/persona.rdf/p35480,SEBASTIANO GIACOMO,BONGIORNO,BONGIORNO SEBASTIANO F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35480,BONGIORNO,SEBASTIANO GIACOMO
http://dati.camera.it/ocd/persona.rdf/p35490,FRANCESCO,BONITO,BONITO FRANCESCO C c F C C C F c c F F c F C F F F F F F F F F C F C c p F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35490,BONITO,FRANCESCO
http://dati.camera.it/ocd/persona.rdf/p35500,NICOLA,BONO,BONO NICOLA ,True,http://dati.camera.it/ocd/persona.rdf/p35500,BONO,NICOLA
http://dati.camera.it/ocd/persona.rdf/p35510,GIUSEPPE,BONOMI,BONOMI GIUSEPPE C c F C c C F c c F F F c F C F F F F F F F F F F F F C c p F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35510,BONOMI,GIUSEPPE
http://dati.camera.it/ocd/persona.rdf/p35520,ALESSANDRA,BONSANTI,BONSANTI ALESSANDRA F c F F c F C F F F F F F F F F F C F C c F F F p ,True,http://dati.camera.it/ocd/persona.rdf/p35520,BONSANTI,ALESSANDRA
http://dati.camera.it/ocd/persona.rdf/p28990,WILLER,BORDON,BORDON WILLER ,True,http://dati.camera.it/ocd/persona.rdf/p28990,BORDON,WILLER
http://dati.camera.it/ocd/persona.rdf/p32430,MARIO,BORGHEZIO,BORGHEZIO MARIO c F ,True,http://dati.camera.it/ocd/persona.rdf/p32430,BORGHEZIO,MARIO
http://dati.camera.it/ocd/persona.rdf/p35530,MARIO,BORTOLOSO,BORTOLOSO MARIO ,True,http://dati.camera.it/ocd/persona.rdf/p35530,BORTOLOSO,MARIO
http://dati.camera.it/ocd/persona.rdf/p35540,ENRICO,BOSELLI,BOSELLI ENRICO ,True,http://dati.camera.it/ocd/persona.rdf/p35540,BOSELLI,ENRICO
http://dati.camera.it/ocd/persona.rdf/p35550,ALBERTO MARIA,BOSISIO,BOSISIO ALBERTO c c F C c C F c c F p F c F C F F F F F F F C F F F F C c p F F F p ,True,http://dati.camera.it/ocd/persona.rdf/p35550,BOSISIO,ALBERTO MARIA
http://dati.camera.it/ocd/persona.rdf/p32460,UMBERTO,BOSSI,BOSSI UMBERTO ,True,http://dati.camera.it/ocd/persona.rdf/p32460,BOSSI,UMBERTO
http://dati.camera.it/ocd/persona.rdf/p35570,LIA,BRACCI,BRACCI LIA F F F F F F F F F F F F C F F p BRACCI MARINAI MARIA GLORIA c c F C c C F c c F F F c F C F F F F F F F F F C F C c F F p F F ,True,http://dati.camera.it/ocd/persona.rdf/p35570,BRACCI,LIA
http://dati.camera.it/ocd/persona.rdf/p35590,FABRIZIO FELICE,BRACCO,BRACCO FABRIZIO FELICE c c F c c C F c c F F F c F C F F F F F F F F F F c F C c F F F F p ,True,http://dati.camera.it/ocd/persona.rdf/p35590,BRACCO,FABRIZIO FELICE
http://dati.camera.it/ocd/persona.rdf/p35600,GIAN PIERO,BROGLIA,BROGLIA GIAN PIERO ,True,http://dati.camera.it/ocd/persona.rdf/p35600,BROGLIA,GIAN PIERO
http://dati.camera.it/ocd/persona.rdf/p35610,SIEGFRIED,BRUGGER,BRUGGER SIEGFRIED c c F c c c F c c F F c F C F F F F F F F F F F c F c c F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p35610,BRUGGER,SIEGFRIED
http://dati.camera.it/ocd/persona.rdf/p35620,GIOVANNI,BRUNALE,BRUNALE GIOVANNI / c c F c c c F c c F F F c F C F F F F F F F F F F c F c c p F F F p ,True,http://dati.camera.it/ocd/persona.rdf/p35620,BRUNALE,GIOVANNI
http://dati.camera.it/ocd/persona.rdf/p32480,MARIO,BRUNETTI,BRUNETTI MARIO c c A c c c A c c A F A c F C A A A A C F F F A A c C c F C C F F A ,True,http://dati.camera.it/ocd/persona.rdf/p32480,BRUNETTI,MARIO
http://dati.camera.it/ocd/persona.rdf/p32490,TEODORO,BUONTEMPO,BUONTEMPO TEODORO F F C ,True,http://dati.camera.it/ocd/persona.rdf/p32490,BUONTEMPO,TEODORO
