True persona,True name,True surname,Text,Correct,Predicted persona,Predicted surname,Predicted name
http://dati.camera.it/ocd/persona.rdf/p14350,GENNARO,MICELI,"MICELI. Non alludo, constato . Dicevo che costoro non sentono il dovere di pronunziars i né su rilievi così pesanti sulla pubblica amministrazione come quelli fatti dalla Corte Atti Parlamentari — 32734 — dei conti, né in 'merito a questa ingente mole di interessi passivi che 'si fanno valutare a 520 miliardi e dei quali si vuole nascondere I'origine e l'effettiva destinazione . Qualcuno potrebbe pensare che questa richiesta di conti al Parlamento e questa verifica parlamentare dei conti stessi possa costituire una battaglia contro i mulini a vento, visto che tutti, eccezion fatta forse per l'onorevole Sedati e con l'inclusione quindi anche dell'onorevole Orlandi, sono d'acordo sulla necessità di presentare i conti al Parlamento . Ma anche qu i occorre precisare quale genere di conti noi chiediamo. Noi chiediamo conti che rispondano a de terminati requisiti . L'onorevole Sedati si è sforzato di dimostrare che il passivo deriva da differenze per costi e ricavi di gestióne , dovuti entrambi a motivi politici . Mantenuta nei termini generici sopra riportati l'enunciazione è ovvia. Tutti sappiamo che il gran o è stato pagato a caro prezzo per sostenere , si dice, la produzione, ma in effetti per favorire i grossi agrari e venduto a basso prezzo per mantenere a prezzo sopportabile (politico ) il pane. Ma non è questo l'elemento principale 'che sostanzia l'attuale , deficit, quanto piuttosto il costo incontrollato degli oneri d i gestione, gestioni sostanziate dalle cosiddett e quote di accantonamento e dagli interessi passivi . Le quote di accantonamento si riferiscono a spese di trasporto, spese di gestion e ammassi, spese dovute per caratteristich e merceologiche diverse da quelle standard . Pur essendo tutte queste spese effettuate da i consorzi 'agrari, veniva affidato (decreto legislativo luogotenenziale 22 febbraio 1945, n . 38 , e seguenti) alla Federconsorzi il compito di trattenersi sui realizzi le somme destinate a compensarli e di tenere per esse tre separate gestioni « per conto e sotto la vigilanza dello Stato » . La seconda voce che sostanzia l'attuale deficit è quella relativa agli interessi passivi dovuti alle banche . Quote di accantonamento e interessi passivi : ecco i due punti sui qual i deve fermarsi l 'attenzione del Parlamento . Spese di gestione . La nostra tesi è che è dovuto un onesto rimborso delle spese sostenute a favore di chi effettivamente le ha sostenute, 'perché ovviamente nessun ente o privato può lavorare per conto dello Stato rimettendoci . Questo duplice obbiettivo non s i può ottenere che con la 'documentazione analitica delle spese, cioè con il rimborso a consuntivo. Questo è stato fatto fino al 1949 . Fino a questa data tutte le gestioni liquidate sono state liquidate a consuntivo . Dal 1949 in poi però si è voluto introdurre un nuovo metodo : il sistema a compenso unitario, a misura, volgarmente chiamato a forfait . Oc corre convenire che il metodo è di una estrema semplicità : sì fissa l'ammontare presuntivo di spesa per la manovra di un quintal e di merce ammassata, si calcolano i quintal i complessivi 'di merci ammassati in un anno , e con una semplice moltiplicazione si ottien e il costo totale di gestione di ammasso pe r l'anno cosiderato. Questa somma si consegn a alla Federazione dei consorzi agrari la qual e ha cura di distribuirla tra coloro che hanno sostenuto le spese, in misura equa. Prima di tutto sono molti, e noi tra questi, a sostenere che un simile sistema non è ammissibile pe r operazioni che investono così ingenti somme , si compongono di elementi qualitativamente eterogenei e sono espletate da enti diversi . D'altro canto le gestioni di cui trattasi sono state eseguite « per conto e sotto la responsabilità 'd'elio Stato », a. 'norma – come anche ella, onorevole ministro, ha ammesso – de l decreto n . 38 e del successivo decreto n . 805 che estendevano tale obbligo anche all'Itali a settentrionale . In questo caso si configura d i fatto un maneggio di pubblico denaro per i l quale dalla legge sulla contabilità dello Stat o (articolo 60-74 del regio decreto del 1923 , n . 2440) si prevede la presentazione di rendi conti 'documentati (e non forfettari) . ",True,http://dati.camera.it/ocd/persona.rdf/p14350,MICELI,GENNARO
http://dati.camera.it/ocd/persona.rdf/p14360,FRANCESCO,RESTIVO,"RESTIVO, Ministro dell'agricoltura e delle foreste . Questa ipotesi che lei adombra non è stata adombrata dalla Corte dei conti . ",False,,,
http://dati.camera.it/ocd/persona.rdf/p14350,GENNARO,MICELI,"MICELI. Parlerò anche del parere della Corte dei conti su tale questione . Con la rendicontazione consuntiva poi si conoscevano partitamente ed esattamente le spese sostenute da ogni consorzio per ogni campagna e l e spese generali e quelle specifiche della Federconsorzi e' quindi la ripartizione era necessariamente esatta e non presuntiva 'ed arbitra ria come quella .abtuale ,affidata alla Federconsorzi . Ma con la delibera del CIR del 24 maggio 1949 si è ammessa la possibilità di sostituire la rendicontazione a consuntivo con quella a forfait . Il ,CIP ogni anno ha 'determinato i prezzi del forfait . Prima osservazione . L'onorevole Ferrari Aggradi, il quale da poco si è allontanato dal l'aula presumendo imminente una sua chiamata in causa, ha da tempo pubblicato sugl i ammassi un libro da ritenersi clandestino in confronto 'dei parlamentari . Infatti per consultare tale libro noi ci siamo rivolti al Ministero dell'agricoltura tramite i competenti Atti Parlamentari — 32735 — funzionari della Camera . A tali funzionari è stato risposto che questa pubblicazione era esaurita. Gli argomenti del libro dovevano essere molto interessanti se hanno trovato tanti lettori . Anche per questo è consigliabile una seconda edizione (non purgata !) . In questa pubblicazione l'onorevole Ferrari Aggradi . . . ",True,http://dati.camera.it/ocd/persona.rdf/p14350,MICELI,GENNARO
http://dati.camera.it/ocd/persona.rdf/p14360,FRANCESCO,RESTIVO,"RESTIVO, Ministro dell'agricoltura e dell e foreste . Come può essere clandestina quest a pubblicazione se ella la cita frequentamente ? ",False,,,
http://dati.camera.it/ocd/persona.rdf/p14350,GENNARO,MICELI,"MICELI . Onorevole ministro, durante il fascismo anche le pubblicazioni clandestine venivano lette, ma ciò non faceva loro perdere il carattere di clandestinità . Il libro bianco dell'onorevole Ferrari Aggradi è stato consultat o anche (da me, per gentile concessione di un amico che non ha però voluto (privarsi del testo nemmeno per breve tempo . Perciò posso solo qui citare e non leggere . L'onorevole Ferrarì Aggradi definiva questa delibera del CIR, che ha dato luogo ad un capovolgimento di situazione, semplice mente un « avviso », cioè meno che un parere del CIR. Può un « avviso » del CIR sostituire una legge dello Stato ? Per entrare nel merito, prima di tutto, onorevole ministro, bisognerebbe conoscere il preciso contenuto di questo « avviso » del CIR . Questo privilegio non ci è stato concesso ; anz i non è stato concesso al Parlamento . Il CIR, come ella sa, adesso dipende dal Ministero del bilancio, sicché noi ci siamo rivolti a l ministro del bilancio per avere questa delibera (del (CIR, per vedere se si trattava di una delibera, di un parere, di un avviso, di un consiglio, di ,una qualsiasi osservazione e per concludere in conseguenza sulla sua applicabilità A tal fine abbiamo indirizzato all'onorevale Pieraccini, titolare (del dicastero del bilancio, la lettera che ho (qui in copia e ch e vi leggo : « I sottoscritti ai fini di documentarsi per la discussione delle iniziative parlamentari per la rendicontazione degli ammassi hanno verbalmente richiesto al dicastero d i cui ella è responsabile copia della delibera adottata dal CIR, in data 24 maggio 1949 . Il capo di gabinetto del suo Ministero, dotto r Melito, pur riconoscendo che della deliber a citata non è stato emesso alcun pubblico comunicato dal quale attingere notizie e pur confermando l'esistenza della delibera stessa negli uffici ministeriali non ha ritenuto d i poter aderire alla nostra richiesta senza un a autorizzazione della signoria vostra . Convinti che nessuna delibera di interesse pubblico del tipo di quella citata possa essere sottratta all a conoscenza dei cittadini, ritenendo in parti colare che, nel 'momento in cui è chiamat o a discutere sulla rendicontazione degli ammassi, il Parlamento non possa (essere privato della conoscenza tempestiva e completa di u n documento dal cui esatto contenuto possono dipendere l'orientamento della discussione e le decisioni conclusive, i sottoscritti pregan o la signoria vostra di volere, con cortese sollecitudine, far loro pervenire copia della (delibera del CIR del 24 maggio 1949 » . Firmato Chiaromonte Gerardo, Gullo Fausto, Marras Luigi, Miceli Gennaro . Analoga richiesta e con le stesse firme abbiamo rivolto al Presidente del Consiglio pe r conoscere le delibere, conseguenti a tale « avviso » del CIR, adottate dal Comitato inter ministeriale prezzi (CIP) per ognuna dell e annate agrarie dal 1954-55 al 1961-62 . Le lettere sono state inviate entrambe i l 6 marzo corrente e rimesse per conoscenz a al Presidente della Camera . Da entrambi i ministri abbiamo avuto sollecita risposta i n data 9 marzo. La risposta è quella che adess o vi esibiamo : la rossa ricevuta di ritorno della nostra raccomandata . (Commenti all'estrema sinistra) . Forse come ministri (di centro-sinistra avrebbero preferito anche rifiutarsi di accusare ricevuta, ma il regolamento delle post e non lo ,permetteva . È questo un episodio ch e deve far riflettere coloro che vanno cianciand o di crisi del Parlamento e di responsabilit à relative . Ma quale serietà e dignità può aver e il Parlamento quando i suoi membri non possono ottenere dal Governo nemmeno conoscenza di quegli atti di carattere pubblico necessari a sostanziare di precisione e di concretezza una discussione importante come l'attuale ? Anche la Presidenza della nostra Assemblea dovrebbe tener conto di ciò . Quindi noi ci troviamo di fronte ad un parere (« avviso ») del CIR, clandestino a tutt'oggi, perché non pubblicato da nessuna par te e (non fornito al (Parlamento, che ha avuto il potere di capovolgere dal 1949 a oggi i metodi di rendicontazione della Federconsorzi . Il ministro ha sostenuto che è discrezional e da parte dell'amministrazione la scelta de l metodo di rendicontazione . Dello stesso pare re, onorevole ministro, non è la Corte de i conti . Infatti nel documento III n . 1 della quarta legislatura a pagina 105 la Corte de i conti così si esprime : « Di tale mutamento determinato dal CIR - può ravvisarsi il posteriore riconoscimento legislativo nelle espressioni adoperate dalle leggi, tutte del 1956 relative all'assunzione degli oneri da parte dello Atti Parlamentari — 32736 — Stato per le varie annate » . Ciò vuoi dire che per adottare il ,metodo di rendicontazione a forfait è necessaria una norma legislativa . E la Corte dei conti non dice nemmeno che questa precisa norma c'è nelle leggi del 1956, dice molto cautamente : « può ravvisarsi i l posteriore riconoscimento legislativo » . Non è esatto quindi che l'amministrazione possa , come pretenderebbe il ministro Restivo, stabilire essa stessa, a suo piacimento, il mod o di rendere i conti . Se vuole farlo in form e diverse da quelle stabilite dalle norme generali che regolano la contabilità dello Stato secondo le leggi vigenti, deve proporre al Par lamento una apposita legge che l 'autorizzi e deve aspettare che il Parlamento approvi questa sua proposta, se mai l'approverà . ",True,http://dati.camera.it/ocd/persona.rdf/p14350,MICELI,GENNARO
http://dati.camera.it/ocd/persona.rdf/p14360,FRANCESCO,RESTIVO,"RESTIVO, Ministro dell'agricoltura e delle foreste . Esiste la legge . ",False,,,
http://dati.camera.it/ocd/persona.rdf/p4390,GIAN CARLO,PAJETTA,PAJETTA . L'onorevole ministro ha paura . ,False,,,
http://dati.camera.it/ocd/persona.rdf/p14350,GENNARO,MICELI,"MICELI . Non può avere paura di una carta ! Ecco la tabella . Spese 1947-48 1948-49 1949-50 1950-51 1951-52 1952-53 1953-5 4 Generali	 204 193 180 192 187 215 290 Tecniche	 107 207 147 452 480 488 492 In totale	 311 400 327 644 667 703 78 2 Numeri indici	 100 128 105 207 214 226 25 1 Straordinarie	 71 981 137 50 46 130 264 (*) La spesa unitaria è calcolata, per le « spese di ammasso » sul quantitativo ammassato, con ferimenti + riporti) ; per il « franco molino » sul quantitativo ceduto . Gli anni 1947-48 e 1948-49 sono stati anni di rendicontazione a consuntivo, gli altri dal 1949-50 al 1953-54 anni di rendicontazione a forfait . N .B. — Per le « spese straordinarie » della campagna 1948-49, figura una spesa unitaria eccezionalmente elevata : 981 al quintale . A questo proposito il volume di Ferrari Aggradi dà la seguent e spiegazione : « La ritardata assunzione degli oneri a carico dello Stato ha reso a suo tempo necessaria l a costituzione di un ufficio stralcio presso ciascun ente ammassatore per la finalizzazione delle ge stioni di ammasso del primo periodo (1944-45 - 1948-49), le cui spese sono state rimborsate in base a documentazione. Ed i maggiori oneri conseguenti, compresi nel suindicato onere complessivo dell e spese, possono valutarsi in oltre 10 miliardi di lire, che sono esposti nelle spese straordinarie di ammasso della campagna 1948-49 » (pagine 86-87) . Atti Parlamentari — 32738 — Nel 1948-49, ultimo anno in cui si è pagato a consuntivo, le spese generali ordinari e sono risultate di 193 lire al quintale, le spes e tecniche di 207 lire, in totale 400 lire al quintale, le spese straordinarie sono state di lire 981 al quintale . Quindi, 400 più 981 porta a 1.381 lire al quintale, cifra ingente che caratterizza l'ultimo anno in cui si è pagato a consuntivo. Nel precedente anno 1947-48 questa cifra era stata di lire 382 al quintale . Ne l primo anno del pagamento a forfait la spesa è stata di 327 lire per le spese tecniche e generali, di 137 lire invece delle precedent i lire 981 per le spese straordinarie . Quindi , la somma delle due cifre è stata di 464 lir e a quintale . E così per tutti gli anni successivi ! Quindi ella, seguendo le tracce dell'onorevole Sedati, ha tentato di propinarci questa « truffa statistica », paragonando un anno i n cui le cifre per spese straordinarie erano state eccezionali perché, come afferma l'onorevole Ferrari Aggradi, derivanti dal cumulo degl i oneri 'd'i « fiscalizzazione » 'di quattro annate , con annate in cui questa circostanza eccezionale non si è verificata. Perché non ha paragonato un anno ,di normale gestione a rendiconto a consuntivo, pe r esempio il 1947-48, con gli anni a rendiconto forfettario ,dal 1949-50 in 'poi ? Avrebbe allora avuto questi significativi risultati : anno 19471948, spese totali lire 382 al quintale ; anno 1949-50, lire 464 al quintale ; anno 1950-51, lire 694 'al quintale ; anno 1951-52, lire 713 al quintale ; anno 1952-53, lire 833 al quintale ; anno 1953-54, lire 1046 al quintale . Altro che diminuzione degli oneri per lo Stato ,prodotta dal benefico sistema a forfait : .si ha al contrari o un continuo rossiniano crescendo ! Ella, onorevole 'ministro, si è prestato a ,questa svista statistica nel tentativo ,di valorizzare ad ogn i costo, almeno dal punto di vista della convenienza economica per lo Stato, il 'sistema a forfait . Deve convenire che 'se questa era l'ultima trincea del forfait essa è ingloriosamente caduta ! Onorevoli colleghi, la Corte dei conti oltre a gravi ritardi, a inadempienze 'documental i da parte del Governo e 'della Federconsorzi , ci segnala anche la preoccupante incidenz a delle spese per oneri finanziari e manifesta dubbi sulla loro autenticità . Ella, onorevol e ministro, avrà presenti i rilievi della Cort e dei conti per quanto riguarda il grano estero . La richiesta dell 'estratto conto originario ripetuta per ben due volte nei confronti della Federconsorzi non era una velleità, aveva un o scopo. La Corte dei conti voleva vederci chiar o in materia di conteggio degli interessi che danno origine agli oneri bancari complessivi . E badate ,che questi oneri bancari non son o una parte trascurabile della situazione debitoria della Federconsorzi . Sugli 875 miliard i previsti dall'onorevole ministro (insieme agl i altri 30) per il saldo della vicenda, 520 miliardi almeno sono da attribuirsi a oneri bancari . Quindi bisogna esaminare a fondo tutto ciò e vederci bene . Prima domanda, onorevole ministro : l'operazione di ammasso come si è 'svolta ,dal punto di vista del finanziamento? I consorzi agrar i e la Federconsorzi, non disponendo di mezz i propri, hanno aperto ,dei conti bancari garantiti sul prodotto da uno speciale privilegi o stabilito per legge. Dalle banche i consorzi agrari hanno prelevato le somme per pagare i conferenti e alle banche, con la trattenuta da parte della Federconsorzi delle cosiddette quote di accantonamento per spese di gestione, sono state versate le somme ricavate dalle vendite del grano . Onorevole ministro, incominciamo a stabilire una prima cosa : a che tasso sono state mutuate le somme per anticipi ai conferent i e spese varie ? Dal 6 all'8,75 per cento. E i ricavi su che conti e con quali saggi di interessi attivi sono stati depositati ? Era logic o depositarli nello stesso conto dei prelievi . Perché, se c'era già un conto in debito per una certa cifra era naturale e conveniente depositare i ricavi, man mano che si verificavano, sullo stesso conto a decurtazione de l debito . Orbene sembra che questa logica operazione non sia stata fatta e che i ricavi sian o stati depositati ,su conti diversi da quelli dei prestiti realizzando interessi attivi di men o del 4 'per cento, il che 'per conti correnti ordinari era considerato un ottimo realizzo ! Se ciò è vero, voi avete ,assistito impassibili a questa enormità contabile : per la stessa operazion e bancaria prelevamenti al tasso dal 6 all'8,75 per cento; versamenti, invece, a scomputo del debito, cioè allo stesso tasso, su altri cont i con un tasso ,massimo del 3,50 per cento . Onovole'ministro, 'un 3,50 'per cento di interessi in tal modo regalati alle banche (alle sole banche?) quale aliquota truffaldina rappresenta sugli attuali 520 miliardi di interessi maturat i e dovuti alle banche ? Ma non è ancora tutto . Onorevole ministro , il grano viene pagato all'atto ,del conferimento ; Atti Parlamentari - 32739 Camera dei Deputat i IV LEGISLATURA - DISCUSSIONI - SEDUTA DEL 16 MARZO 196 7 il conferimento avviene dopo il raccolto. I l periodo di raccolto è vario, ella lo sa : in pianura si raccoglie sin da metà maggio, in collina e in montagna si raccoglie agli inizi d i settembre . È certo che solo dopo che si raccoglie si consegna all'ammasso, e solo dop o che si è consegnato all'ammasso l'istituto finanziatore paga il conferente e addebita i l pagamento al conto bancario dell'ente gestore . Orbene, onorevoli colleghi, nell ' esposizione debitoria si sono calcolati i relativi interess i per dodici mesi . ",True,http://dati.camera.it/ocd/persona.rdf/p14350,MICELI,GENNARO
http://dati.camera.it/ocd/persona.rdf/p14360,FRANCESCO,RESTIVO,"RESTIVO, Ministro dell'agricoltura e delle foreste . Non è esatto . ",False,,,
http://dati.camera.it/ocd/persona.rdf/p14350,GENNARO,MICELI,"MICELI . Per un intero anno ! Anche a questo proposito ho qui le cifre, onorevole ministro, rilevate da una tabella che !dimostra quanto ho testé affermato e che non sono stat o io ad inventare : sono gli stessi !conti !presentati ,dall'onorevole !Mattarella nel 1963 dimostrarlo ! Onorevole Pajetta, se non crede al l 'onorevole Mattarella, a chi vuole che creda l'onorevole ministro ? Sono compaesani, fra l'altro . (Si ride) . Ecco le cifre . Ripeto, gli interessi per i pagamenti del grano conferito sono calcolati per un anno intero mentre ci sono perlomeno 3 mesi in meno di differenza 'tra le varie epoche di consegna . Da ciò deriva un altro aggravio sugli interess i passivi (vedasi tabella che consegno al Servizio resoconti perché !sia allegata al mio !di scorso) . Poi c'è l'altra questione del gran o estero e del modo come è stato finanziato. ",True,http://dati.camera.it/ocd/persona.rdf/p14350,MICELI,GENNARO
http://dati.camera.it/ocd/persona.rdf/p8570,BRUNO,GOMBI,GOMBI . Il grano all'India . ,True,http://dati.camera.it/ocd/persona.rdf/p8570,GOMBI,BRUNO
http://dati.camera.it/ocd/persona.rdf/p14350,GENNARO,MICELI,"MICELI. Questo non c'entra con i conti bancari . Quella è stata un'operazione caritativa che ha avvantaggiato . l'India, ma fors e ha avvantaggiato di più la Federconsorzi . Ma ciò non fa parte del nostro tema . Questo è un argomento completamente separato, anche se più piccante ! Ci sono dunque .anche i conti del grano estero, per i quali, come abbiamo già documentato, la Corte dei conti ha richiesto precisi !documenti : gli estratti conto bancari originari, il che vuol !dire che il supremo ente d i controllo nutre dei dubbi perfino sulla veridicità dei tassi !di interesse riferiti ! Ora, onore voli colleghi, dopo questi rilievi della Corte Anni Quantità conferite Import o per milioni Oneri finanziari Oneri med i(in ,m Tasso di interesse previsto in milioni di q .li di lire L . (in % ) 1944-45	 28 .714 17 .608 1 .180 6,70 6,50 1945-46	 11 .094 9 .777 684 7,00 6,70 1946-47	 22 .683 62 .466 4 .373 7,00 7,00 1947-48	 10 .610 49 .957 4 .321 8,65 8,65 1948-49	 14 .723 97 .907 8À69 8,65 8,65 1949-50	 15 .535 103.698 7.829 7,55 7,55 1950-51	 17 .012 115 .091 7 .711 6,70 6,70 1951-52	 17 .032 113 .813 7 .625 6,70 6,70 1952-53	 16 .746 122 .713 8 .221 6,70 6,70 1953-54	 19 .973 144 .651 9 .692 6,70 6,70 1954-55	 24 .434 177 .485 11 .891 6,70 6,70 1955-56	 20 .823 151 .306 10 .137 6,70 6,70 1956-57	 31 .382 225 .928 15 .137 6,70 6,70 1957-58	 28 .839 207 .548 13.905 6,70 6,70 1958-59	 22 .649 166 .199 10 .221 6,15 6,1 5 1959-60	 16 .988 117 .061 7.199 6,15 6,1 5 1960-61	 6 .919 48 .418 2 .978 6,15 6,1 5 1961-62	 7 .122 50 .598 3 .131 6,19 6,45 fitti Parlamentari — 32740 — dei conti, dopo questi dubbi, può il Parla mento chiudere gli occhi e può aspettare con fiducia, mentre altri miliardi di interessi , forse illegittimi, maturano, le decisioni de l Ministero e della commissione tecnica ministeriale . Non ha forse il Parlamento il tassativo dovere di dare una risposta ai quesiti posti dalla Corte idei conti se non vuole, d i fatto . esautorarla ? Deve, sì o no, il Parlamento .poter dire alla Corte idei conti : abbiamo tenuto conto idei tuoi rilievi, li abbiamo confrontati con le risultanze contabili fornitec i dal ministero, abbiamo esaminato i document i giustificativi, abbiamo tratto da tutto ciò dell e conclusioni e impegnato il Governo a renderle operanti ? Questo, allo stato delle cose, non è solo un nostro diritto, glielo ripeto, onorevole ministro : è soprattutto un nostro dovere, se è dovere del Parlamento salvaguardare il prestigi o dell'istituto supremo di controllo, la Corte de i conti . Se noi costringessimo la Corte dei cont i a fare continui rilievi che non hanno seguit o (e i rilievi sono fatti in prima persona a l Presidente, perché le relazioni della Cort e dei conti sono dirette al Parlamento), ella , signor ministro, mi permetterà di ripetere ch e daremmo un ulteriore colpo a una delle poche e superstiti istituzioni democratiche di controllo, qual è la Corte dei cont i Signor 'ministro, ho cercato di dimostrare che lei è incorso in una svista statistica di natura sospetta . Mia ho detto anche qualche al tra cosa : che le sue dichiarazioni avevan o del romanzesco. Colui che fa una affermazione è tenuto a documentarla o per lo meno a giustificarla . ciò che mi accingo a fare . Lei ha imbastito tutto il suo discorso su questa affermazione (e non dico che sia de l tutto inattendibile) : gli enti gestori - consorz i agrari e Federconsorzi - hanno presentato i loro conti ; iI ministero li ha verificati . Sembrerebbe, a quanto ella ha detto, che manchino circa 730-750 rendiconti . ",True,http://dati.camera.it/ocd/persona.rdf/p14350,MICELI,GENNARO
http://dati.camera.it/ocd/persona.rdf/p14360,FRANCESCO,RESTIVO,"RESTIVO, Ministro dell'agricoltura e delle foreste . Io ho fornito i dati esatti . ",False,,,
http://dati.camera.it/ocd/persona.rdf/p14350,GENNARO,MICELI,"MICELI. Riesco a ricordarmi solo le centinaia, non le decine e le unità . A una certa età la memoria può far difetto ! Comunque ella ha detto : questi sono i pochi conti ancora da presentare . Poi ha aggiunto : guardate che anche se noi avessimo tutt i i conti, non sapremmo che farcene, perché questi conti non li potremmo tradurre in liquidazioni, in pagamenti, come sarebbe nostro vivo desiderio, per evitare nuovi aggrav i di interessi passivi e non per agevolare la Federconsorzi . Devo confessare che in me non è mai sorto il dubbio che ella voglia accelerare i tempi dei pagamenti per agevolare l a Federconsorzi . Infatti la Federconsorzi si è già pagata con le sue mani, quando ha volut o e quanto ha voluto, trattenendosi dai versa menti fatti dai molini il presunto ammontar e delle spese di gestione e dei suoi compensi . Un giornale di questa mattina, La stampa - e 'mi meraviglio di ciò, dato che si tratta di u n giornale che si è creato una certa aureola d i compeitenza economica e 'di serietà - in prim a pagina e a grossi titoli afferma che la Federconsorzi attende ancora il pagamento di 800900 miliardi . I soldi la Federconsorzi se li è già 'da tempo trattenuti ; voi l'avete a ciò autorizzata, affidandole la gestione delle quote d i accantonamento da prelevare sui ricavi ; e facendo trascorrere oltre 20 anni senza pretendere i rendiconti di tale gestione . Quindi per la Federconsorzi è indifferente l'epoca di definizione idei conti e di pagamento delle banche , e io cercherò di dimostrare che ha interesse a che questa epoca sia la più lontana possibile . Dicevo che ella, signor ministro, ha fon dato la sua argomentazione sulla question e che per effettuare le liquidazioni occorre ave re non solo i rendiconti ma anche le possibilità di pagamento, perché per i provvediment i relativi occorre inviare alla Corte, insieme ai rendiconti di cui essa deve giudicare l'esattezza e la legittimità, l'indicazione dei mezz i per coprire ile spese relative . Orbene, anche in questo la Corte dei cont i sembra avere opinioni diverse ida quella d a lei espressa . Infatti nella sua relazione al bilancio 1958-59 (IV legislatura, document o III, n . 1, pagina 106) isi legge : « Alla liquidazione delle gestioni si è potuto effettivamente procedere solo nella limitata misura in cui gl i enti gestori hanno provveduto ai rispettiv i adempimenti, ,pur dovendo avvertirsi che 'una oggettiva fonte idi difficoltà è costituita dalla insufficienza degli stanziamenti di bilancio » . Quindi la Corte dei conti attribuisce gli attuali ritardi (e i conseguenti interessi) a du e cause : mancata presentazione dei conti da parte degli enti gestori, insufficienze 'di bilancio . Se, come ella ha sostenuto, si fosse trattato solo di insufficienza di bilancio, la Corte non avrebbe avuto ragioni per avanzare , e porre come prima causa, le inadempienze degli enti gestori . Afferma la (Corte che vi -sono due carenze : una insufficienza di stanziamenti di bilanci o per i pagamenti ee la limitata misura in cu i figli enti gestori ee gli organi di vigilanza (parliamoci chiaro : Federconsorzi e Ministero Atti Parlamentari — 32741 — dell 'agricoltura) hanno provveduto 'ai rispettivi iad'empimenti . Non per 'difendere un dicastero, che a nostro parere in tutta lia vicenda è complic e della Federconsorzi, 'mia per l'esattezza de l nostro argomentare è da rilevare che tra le due cause (di ritardo indicate dalla Corte dei conti, la prima (inadempienze degli ent i gestori) è fondamentale ie determinante . Come infatti possono 'p'redisporsi gli stanziamenti di bilancio, o provvedimenti finanziari 'd'i altro tipo, se la manciata presentazione di 'contabilità certe non consente d i conoscere l'entità 'dei finanziamenti dia predisporre ? I.n ogni caso, anche secondo la Corte dei conti, le responsabilità ,dell'attualie 'situazione ricadono sulla Federconsorzi (ente gestore che non h,a provveduto agli ,adempimenti idi sua comipetenz'a) e sul M'i'ni'stero idetl 'agricoltu.ra (come organo di vigilanza che non ha curato o 'imposto gli adempimenti all'ente gestore e come organo di governo che idovieva tempestivamente pro porre gli stanziamenti di bilancio per l'e liquidazioni) . ",True,http://dati.camera.it/ocd/persona.rdf/p14350,MICELI,GENNARO
http://dati.camera.it/ocd/persona.rdf/p14360,FRANCESCO,RESTIVO,"RESTIVO, Ministro dell'agricoltura e delle foreste . Le invierò, onorevole ,Miceli, un elenco dettagliato e preciso che dimostra ch e tutte le 'somm 'e che erano a 'disposizione del bilancio sono 'state utilizzate con i rendiconti approvati dalla Corte dei conti . La Corte d'ei conti non 'si è pronunziata sulle 'modali-tà d ì rendicontazio'n'e per 'le gestioni per le qual i mancava la 'disponibilità idei fondi . Nonostante ciò i relativi ,rendiconti sono stati gi à inviati al Ministero . Secondo il congegno previsto dal disegno d'i legge che andiamo predisponendo questi rendiconti potranno esser e sottoposti ,all'esame della Corte 'anche a presciendere (dalla legge 'di 'stanziamento de i fondi, cioè 'solo per l'a loro 'approvazione . I'1 Parlamento voterà 'le 'somm'e accertate dalla Corte 'dei conti . 'M'i !sembra che sono dei punti estremamente chiari e precisi . ",False,,,
http://dati.camera.it/ocd/persona.rdf/p14350,GENNARO,MICELI,"MICELI . Onorevole ministro, ella ha fatto adesso una dichiarazione che rafforza la nostra richiesta volta 'a far 'sì che il Parlamento acqui'si'sca quei documenti che ella 'promett e d'i inviare a m'e personalmente ie che sinora non sono stati esibiti . La Corte 'dei conti questo che io ho testé riferito non lo h'a comunicato ufficialmente al Parlamento . Faccia ella altrettanto presentandoci subito i rendiconti analitici di gestione in suo possesso e con sentendo così che il Parlamento valuti giustamente questa affermazione della Corte de i conti, attraverso i fatti e i numeri . Il giud'izio 'd'ella Corte dei conti che ho 'enunciat o si riferiva al bilancio 1958-59 . E siccome tutt o si trova a questo mondo, ho trovato 'anche quello del 1961-62 . Questa Corte deli cont i è tenace nelle 'sue posizioni ! ",True,http://dati.camera.it/ocd/persona.rdf/p14350,MICELI,GENNARO
http://dati.camera.it/ocd/persona.rdf/p4390,GIAN CARLO,PAJETTA,PAJETTA. Anche il Governo ! ,False,,,
http://dati.camera.it/ocd/persona.rdf/p14350,GENNARO,MICELI,"MICELI. Nella 'sua relazione al bilancio 1961-62 (Legislatura IV, documento III, n . 4 , pagina 84), come ho già riferito, la Corte afferma : « Sulla sistemazione 'dei 'rapporti relativi .alle gestioni 'ammasso 'di prodotti agricoli del dopoguerra si è riferito nella relazione concernente l'esercizio 1960-61 . Basterà qui ricordare che tale sistemazione è ancora lungi dall'essere definita ,princiipalmente per la gestione della Federazione italiana idei 'consorzi agrari, sia per omessa 'esibizione 'd'el'la contabilità necessaria alla l i quidazion'e - qui non precisa se è la Federazione che non l'ha trasmessa o il ministero 'sia per il 'mancato intervento del legislatore » . ",True,http://dati.camera.it/ocd/persona.rdf/p14350,MICELI,GENNARO
